Longitude,Latitude,Speed,Distance,Time,Acc X,Acc Y,Acc Z,Heading,gyro_x,gyro_y,gyro_z,label
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-26,1.0815858749999996,-0.4306831389999994,-0.21783801399999905,72.0,-0.057686040000000084,-0.05587380700000005,0.03815871539999999,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-26,1.3262021149999996,-0.3752542529999993,1.4342426860000008,72.0,-0.07161376600000008,-0.08543968720000006,0.06491461219999999,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-26,1.4874857199999993,-0.37758789399999937,2.009139720000001,72.0,-0.07723372800000008,-0.10523172080000005,0.09325876019999998,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-26,0.4562571599999994,-0.16413383399999937,1.7899194600000008,72.0,-0.058052560000000086,-0.09558004940000005,0.10168870079999999,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-26,-0.5200363000000006,0.05843009800000064,1.6538582000000008,72.0,0.03272201599999992,-0.03986913740000005,0.04927646479999999,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-27,-0.6028909350000006,0.3193593980000006,1.3821394600000008,72.0,0.08256862199999991,0.016819161399999945,-0.004846197200000008,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-27,-0.9236133150000005,0.18062954000000064,0.0876255800000009,72.0,0.02991203599999992,0.050050232999999944,-0.0072896568000000075,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-27,-1.1309149250000006,0.18830928800000063,-0.5672042279999991,72.0,-0.04070398600000008,0.07008661239999994,-0.012420925200000009,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-27,-0.2749043850000005,0.16226692080000063,0.6251017520000008,72.0,-0.04473569640000008,0.07472918819999995,-0.02170607700000001,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-27,0.07707221499999953,0.10207367000000063,-0.1837036559999992,72.0,-0.06758205640000008,0.051516305799999954,-0.003746639600000012,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-27,0.052235323999999514,-0.05561275499999936,0.31419385200000083,72.0,-0.06257296120000008,-0.013601930200000056,0.04487823239999998,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-27,-0.12815717600000048,0.17822551700000064,0.4359609760000008,72.0,-0.06782640120000008,-0.04243476980000006,0.05966116919999999,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-27,-0.5689523000000005,0.3391635890000006,0.9108630440000007,72.0,-0.03532837120000008,-0.06821328320000006,0.07933103359999999,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-27,-0.9961262800000004,0.17338199620000064,0.3918587040000007,72.0,-0.028120161400000086,-0.09863437240000006,0.10352129539999999,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-27,-0.9291995200000004,0.11875267100000064,0.3121518912000008,72.0,-0.05279911540000008,-0.10669779380000007,0.1129286204,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-28,-0.7592096000000005,0.08604412200000064,0.5608840032000008,72.0,-0.06428338200000008,-0.07872016800000006,0.10034479699999999,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-28,-0.09563978000000053,-0.10132808599999935,0.8571546392000009,72.0,-0.03056362200000009,-0.06772459400000005,0.0816523216,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-28,0.3831956639999995,-0.4336324679999993,0.8470878592000008,72.0,-0.02274454700000009,-0.06100507600000006,0.08165232159999998,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-28,0.8819400439999996,-0.5125707679999995,1.6212570792000007,72.0,-0.017246759800000087,-0.04695517540000006,0.060760732,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-28,0.2773610839999995,-0.4726318419999994,1.5018045400000009,72.0,-0.02567669980000009,-0.062104633600000056,0.07432194159999998,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-28,-0.23932653600000053,-0.13592625999999935,0.5046502400000008,72.0,-0.08126543440000009,-0.08702793940000006,0.093747455,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-28,-0.5592159160000005,0.24036901600000063,0.18411610000000084,72.0,-0.11217521440000011,-0.07933103660000006,0.10193304839999998,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-28,-0.3484975940000006,0.39525697880000066,-0.22811970399999915,72.0,-0.1129082526000001,-0.06149377160000006,0.06686937999999999,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-28,-0.5445758740000005,0.6972234588000006,-0.7353722639999992,72.0,-0.0883514692000001,-0.04365650620000007,0.040602175599999984,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-28,-0.18950971600000058,0.6873323288000006,-0.8014378439999991,72.0,-0.04351396220000011,-0.02911791320000006,0.023497947599999985,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-29,0.09239769199999945,0.2496232888000006,-0.07870808399999918,72.0,0.026491192199999895,-0.020687969200000055,0.005905031199999989,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-29,0.41175115199999945,-0.20353355919999938,-0.08013068399999916,72.0,0.0539801265999999,-0.01677843200000006,-0.00435750400000001,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-29,0.22243053799999948,-0.13498611999999938,-0.07895603079999916,72.0,0.05935574099999989,-0.023375776600000057,0.0019954943999999897,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-29,0.11860451199999948,-0.1669597659999994,-0.13776221079999915,72.0,0.0482379939999999,-0.036326119800000056,0.02924008399999999,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-29,-0.051047626000000526,-0.1856185939999994,0.14045254920000083,72.0,0.017694731399999906,-0.030339640400000055,0.028384969999999992,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-29,0.039563206599999484,-0.02572326799999939,0.7938570892000009,72.0,-0.0029525130000000984,-0.011524990600000059,0.01176943459999999,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-29,-0.12269417340000052,0.1233318320000006,0.47015054920000077,72.0,0.014762580599999903,0.0030136021999999417,-0.005090445400000011,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-29,-0.36565732540000057,-0.00815925599999937,0.6272148600000007,72.0,0.0488488593999999,-0.006638068200000058,-0.0013030814000000112,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-29,-0.3818954874000005,0.028112602000000625,0.4764946100000008,72.0,0.06668612439999991,0.003746640799999943,-0.014864290400000011,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-29,-0.057396467400000484,0.21407547000000063,0.2675478900000008,72.0,0.1126231919999999,0.01278744639999994,-0.02341650160000001,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-30,-0.12539906000000048,0.004631614000000628,-0.6668948979999992,72.0,0.1705332159999999,0.006923139799999941,-0.013276138400000012,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-30,0.19128087999999951,-0.2731660779999993,0.6124826420000007,72.0,0.1834835599999999,-0.02484185300000006,0.001262453599999988,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-30,0.7411259799999994,-0.44748323799999934,1.1140534220000007,72.0,0.1377908411999999,-0.026796623000000058,0.005294165599999989,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-30,0.8243331359999996,-0.7480348499999994,1.9817127320000008,72.0,0.08721119819999992,-0.051842096800000056,0.03278310299999999,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-30,0.32606929599999945,-0.9044990447999994,2.7929881320000005,72.0,0.03565417219999991,-0.05905030680000006,0.04438954299999999,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-30,0.4317516739999995,-0.8551042447999994,3.5728975800000007,72.0,-0.022866717800000092,-0.05941682580000005,0.06772459759999998,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-30,-0.16222604600000046,-0.5965242353999994,2.987133080000001,72.0,-0.0856636658000001,-0.050253847800000064,0.07175630939999998,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-30,-0.9082200660000005,-0.6762166953999994,2.376411954000001,72.0,-0.1538362290000001,-0.03864740740000006,0.06283767579999999,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-30,-1.3890334940000004,-0.20603865539999938,1.599531578000001,72.0,-0.1771712800000001,-0.009570223000000058,0.03644829579999999,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-30,-1.3864722940000003,0.16200371940000063,0.5340146380000007,72.0,-0.18499035600000008,-0.0006515910000000583,0.027040970999999987,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-31,-1.7443805600000004,0.5765985694000006,-0.5575172219999992,72.0,-0.16898568660000007,0.012909617599999942,-0.01193223400000001,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-31,-1.6556692800000004,0.7968052200000006,-0.9791492419999992,72.0,-0.09995791260000009,0.04003203559999994,-0.04467461260000001,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-31,-1.2456197380000007,1.2135511600000004,-0.9541380159999993,72.0,0.009020451399999912,0.041131592999999946,-0.050172399600000014,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-31,-0.8389681380000005,0.7895546200000008,-0.0630988199999992,72.0,0.09588548939999991,0.035145113599999944,-0.06129014760000001,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-31,-0.39669904400000056,0.2886631200000006,0.4529017000000007,72.0,0.1384017101999999,0.011687889199999944,-0.046995900600000015,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-31,0.07625055599999946,-0.19281462799999943,0.8774443900000009,72.0,0.10639237279999991,0.009000081799999943,-0.035633709600000014,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-31,0.3459042359999995,-0.3913421631999995,1.0675756860000007,72.0,0.046283230799999915,-0.004927646000000057,-0.00704521560000001,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-31,0.24438893399999947,-0.25703812319999947,0.6724517260000006,72.0,-0.021767161200000086,-0.009203703000000058,0.00871510779999999,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-31,0.04568775399999949,0.22686347680000057,-0.4812488139999993,72.0,-0.09910270120000009,-0.026918795200000057,0.040846619799999984,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-31,-0.019314040000000532,0.3863111508000006,-0.5368244619999993,72.0,-0.15017103400000006,-0.022154046800000056,0.04341225399999998,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-32,-0.3388490000000005,0.6720621128000006,-0.4025411999999993,72.0,-0.11840604300000009,-0.026552276600000056,0.053430346799999986,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-32,-0.4856107600000005,0.8414695760000006,-0.4159942027999993,72.0,-0.08774060860000008,-0.03021746800000006,0.05477425079999999,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-32,-0.6061012000000006,0.6155674060000006,-0.016668002799999294,72.0,-0.03300708060000009,-0.019466239200000058,0.052086443399999995,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-32,-0.5809336800000005,0.4551013940000006,0.03958861720000071,72.0,0.0693739333999999,0.0033801213999999414,0.026918795399999983,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-32,-0.7750366260000006,0.5586023320000006,0.013258121200000705,72.0,0.1547728933999999,0.01547525339999994,0.014579316999999986,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-32,-0.4847948060000006,0.3752881980000007,-0.23287749079999925,72.0,0.1910582903999999,0.019751310799999942,-0.007411831800000014,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-32,-0.17326052600000055,0.10164775600000064,0.6152139960000007,72.0,0.2294206279999999,0.015475253999999942,-0.014009177000000017,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-32,0.17016555399999944,0.17836818600000065,1.2699159360000007,72.0,0.2121942275999999,0.01791871479999994,-0.020973041000000015,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-32,-0.00751976600000055,0.10748138400000067,1.1270557360000006,72.0,0.14854206799999992,0.015475253599999942,-0.01828523340000001,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-32,-0.10061540000000053,0.051571656000000646,1.0489549660000006,72.0,0.06302093199999992,0.02500475159999994,-0.024027366200000014,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-33,-0.11435796000000056,0.13151378820000065,1.0924362580000007,72.0,0.007920885999999915,0.04088724859999994,-0.038321614200000007,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-33,-0.3500191480000005,0.26084366020000066,0.23323768700000072,72.0,-0.039482257200000086,0.05799147519999994,-0.05090543760000001,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-33,-0.5389328420000006,0.15163726900000063,-0.8700980129999992,72.0,-0.01138245680000009,0.061167974799999934,-0.06862052900000001,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-33,-0.020970902000000534,-0.011011886999999377,-0.5138438429999993,72.0,-0.029219721800000088,0.059457551999999934,-0.07216354760000002,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-33,0.17086928999999945,-0.1363237389999994,-0.9208000089999991,72.0,-0.02372193180000009,0.043086363199999936,-0.0642223002,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-33,0.29515770999999946,-0.2437158591999994,-0.8530920289999993,72.0,-0.01785762580000009,0.013031791999999941,-0.028547769200000017,1
73.82122862152755,18.50408469792455,0.0,311.2332,18-48-33,0.7230785379999995,-0.24957485319999942,-0.5505306379999992,72.0,-0.05157738660000009,-0.006638068600000059,-0.018896098600000015,1
73.82121169008315,18.504079543054104,0.004,311.60864,18-48-33,0.6419678319999995,-0.29565334199999943,-0.5076073579999992,72.0,-0.1024013738000001,-0.019588412000000062,-0.0035022948000000124,1
73.82121169008315,18.504079543054104,0.004,311.60864,18-48-33,0.3653534439999995,0.010550508000000614,-0.39769012799999925,72.0,-0.1035009312000001,-0.01347975940000006,-0.0037466410000000115,1
73.82121169008315,18.504079543054104,0.004,311.60864,18-48-33,0.2148274919999995,0.3463190160000006,0.059880842000000725,72.0,-0.08505280260000009,0.0004479681999999402,-0.01669698440000001,1
73.82121169008315,18.504079543054104,0.004,311.60864,18-48-34,0.10889204199999947,0.6216755040000006,0.5674947100000007,72.0,-0.10069095260000009,0.00545706319999994,-0.029769500400000017,1
73.82121169008315,18.504079543054104,0.004,311.60864,18-48-34,-0.5025978780000006,0.5692745340000005,-0.1081416499999992,72.0,-0.05340998340000008,0.025493443199999938,-0.04247549640000001,1
73.82121169008315,18.504079543054104,0.004,311.60864,18-48-34,-0.4184703980000005,0.5618875620000007,-0.016958169999999217,72.0,-0.038260525800000084,0.04003203559999994,-0.052493686200000014,1
73.82121169008315,18.504079543054104,0.004,311.60864,18-48-34,-0.10903527000000053,0.19064083600000062,0.33500001000000074,72.0,-0.03691662220000008,0.02488257739999994,-0.042719842400000006,1
73.82121169008315,18.504079543054104,0.004,311.60864,18-48-34,0.1908192839999995,-0.12578562999999937,0.9190554400000007,72.0,-0.011871146800000083,0.012909686599999937,-0.02500475000000001,1
73.82121169008315,18.504079543054104,0.004,311.60864,18-48-34,0.38706185399999954,-0.25995006399999937,0.5344546680000006,72.0,-0.00906116680000008,0.003991054399999937,-0.018285232200000008,1
73.82121169008315,18.504079543054104,0.004,311.60864,18-48-34,0.6229133619999995,-0.31543349799999937,0.5543440680000007,72.0,-0.07540113000000008,-0.01238013400000006,0.012135855799999987,1
73.82120884023607,18.50407816004008,0.006,311.62323,18-48-34,0.5810624419999995,-0.1343503859999994,1.0435230480000008,72.0,-0.11987212040000009,-0.031072610200000062,0.03156137019999999,1
73.82120884023607,18.50407816004008,0.006,311.62323,18-48-34,0.18613800199999944,0.4091705400000006,0.5076471680000008,72.0,-0.13941980800000006,-0.04426729900000006,0.03889175359999998,1
73.82120884023607,18.50407816004008,0.006,311.62323,18-48-34,0.047757351999999434,0.9494798860000007,-0.6650559519999992,72.0,-0.1465058460000001,-0.03681481100000006,0.021665354199999987,1
73.82120884023607,18.50407816004008,0.006,311.62323,18-48-35,-0.3160556280000006,1.2856649600000005,-1.7159659199999993,72.0,-0.10521135600000009,-0.00223983860000006,0.003583743399999989,1
73.82120884023607,18.50407816004008,0.006,311.62323,18-48-35,-0.3646595880000006,1.5534517460000006,-1.9847757399999992,72.0,0.054590979999999935,0.023049981799999942,-0.02121738580000001,1
73.82120884023607,18.50407816004008,0.006,311.62323,18-48-35,-0.2811539720000006,1.8172325260000008,-2.5561840999999994,72.0,0.15428418599999993,0.04394157299999994,-0.034778594200000006,1
73.82120884023607,18.50407816004008,0.006,311.62323,18-48-35,0.13665126799999944,1.2519975800000007,-2.630727469999999,72.0,0.18152877579999996,0.060190588199999936,-0.03942117020000001,1
73.82120884023607,18.50407816004008,0.006,311.62323,18-48-35,0.34062979799999943,0.6020231200000006,-2.0540194539999996,72.0,0.16699018379999994,0.06263404919999994,-0.033801210600000006,1
73.82120884023607,18.50407816004008,0.006,311.62323,18-48-35,0.33080246799999946,0.21274795120000062,-0.7836602139999995,72.0,0.13974559579999996,0.04381939979999994,-0.02329432860000001,1
73.82120884023607,18.50407816004008,0.006,311.62323,18-48-35,0.3765897919999995,0.04176883320000061,-0.18768692199999942,72.0,0.036631547799999935,0.029525153799999936,-0.01608611840000001,1
73.82120599038899,18.50407656747848,0.006,311.618,18-48-35,0.6216452559999994,-0.24539413879999933,0.21196670400000053,72.0,-0.012848534600000067,0.01315396539999994,-0.01107702300000001,1
73.82120599038899,18.50407656747848,0.006,311.618,18-48-35,0.16306112599999942,-0.05052833999999935,0.1455841740000005,72.0,-0.02518801280000007,0.02622648119999994,-0.014864388000000011,1
73.82120599038899,18.50407656747848,0.006,311.618,18-48-35,-0.1542656940000006,0.21981010000000065,0.035470648000000535,72.0,-0.01944587960000007,0.024882577599999938,-0.013887003000000012,1
73.82120599038899,18.50407656747848,0.006,311.618,18-48-36,-0.37612032400000056,0.4841339088000007,-0.21533261199999948,72.0,-0.018101977600000065,0.03954334299999994,-0.035511631000000016,1
73.82120599038899,18.50407656747848,0.006,311.618,18-48-36,-0.45632695600000056,0.6158094408000008,-0.5856555239999995,72.0,-0.003685553600000066,0.04198680299999994,-0.03172426620000001,1
73.82120599038899,18.50407656747848,0.006,311.618,18-48-36,-0.8852114560000006,0.7028966928000007,-1.1641867899999994,72.0,0.0007126767999999339,0.04540768939999994,-0.02622647920000002,1
73.82120599038899,18.50407656747848,0.006,311.618,18-48-36,-0.46776146600000057,0.8618621800000007,-1.1066068159999993,72.0,0.03211115119999993,0.02830346259999994,-0.014375693600000017,1
73.82120599038899,18.50407656747848,0.006,311.618,18-48-36,-0.3213717320000006,0.9317094800000006,-1.3926731459999995,72.0,0.020504711599999937,0.01107706319999994,-0.005334888000000015,1
73.82120599038899,18.50407656747848,0.006,311.618,18-48-36,-0.10164593200000058,1.0020141600000005,-2.0110695059999992,72.0,0.04530584159999994,-0.01018104680000006,0.029973120799999985,1
73.82120599038899,18.50407656747848,0.006,311.618,18-48-36,-0.15474904400000059,0.9678779600000006,-1.6983321819999992,72.0,0.024658596399999937,-0.01580100620000006,0.04585561699999999,1
73.8212057389319,18.50407644174993,0.0,311.619,18-48-36,-0.09281053400000058,0.7245542500000006,-0.8006983619999997,72.0,0.03736459359999993,-0.01494583580000006,0.03632611919999999,1
73.8212057389319,18.50407644174993,0.0,311.619,18-48-36,-0.13207329400000062,0.35688381000000063,-0.08455729599999948,72.0,0.015006924999999935,-0.00798197180000006,0.03266092819999999,1
73.8212057389319,18.50407644174993,0.0,311.619,18-48-36,0.2228805179999994,0.014149090000000619,1.1768406640000006,72.0,-0.006495532600000064,-0.004072434800000061,0.04084652199999999,1
73.8212057389319,18.50407644174993,0.0,311.619,18-48-37,0.3814100779999994,-0.5380195699999993,1.5594935160000005,72.0,-0.04375831460000006,-0.0017511470000000611,0.038525233999999985,1
73.8212057389319,18.50407644174993,0.0,311.619,18-48-37,0.5381019539999994,-0.3575748499999994,1.6365159720000004,72.0,-0.06807074940000006,-0.01445714420000006,0.03156136999999999,1
73.8212057389319,18.50407644174993,0.0,311.619,18-48-37,0.7434212059999993,-0.3497028399999994,0.9441582920000006,72.0,-0.14821626860000006,-0.016411913200000062,0.0502538454,1
73.8212057389319,18.50407644174993,0.0,311.619,18-48-37,0.4812818259999994,-0.05733509199999935,0.12165169200000059,72.0,-0.18828903000000005,-0.016411913200000062,0.051964267799999984,1
73.8212057389319,18.50407644174993,0.0,311.619,18-48-37,0.1428618599999994,0.48436088800000066,-0.5278235879999995,72.0,-0.18889989400000004,-0.00810414580000006,0.0606385548,1
73.8212057389319,18.50407644174993,0.0,311.619,18-48-37,-0.18169164000000065,0.8338159600000006,-0.7914266399999995,72.0,-0.16483180240000006,-0.002606358400000059,0.0567290176,1
73.8212057389319,18.50407644174993,0.0,311.619,18-48-37,-0.4376092040000007,0.6221336360000007,-0.8555075459999995,72.0,-0.13868677140000008,0.03111340219999994,0.031927889599999995,1
73.8212057389319,18.50407644174993,0.0,311.619,18-48-37,-0.5934059460000006,0.7524372080000006,-0.4795257579999995,72.0,-0.07185811540000006,0.04174245739999994,0.017144951799999995,1
73.8212057389319,18.50407644174993,0.0,311.619,18-48-37,-0.3085232860000007,0.7114057520000007,0.30785572200000044,72.0,-0.015536337400000067,0.05640322419999995,-0.006190100200000005,1
73.8212057389319,18.50407644174993,0.0,311.619,18-48-37,-0.15678728000000064,0.3239957800000006,0.012926902000000462,72.0,0.003644832599999931,0.07863871979999995,-0.0581136482,1
73.8212057389319,18.50407644174993,0.0,311.619,18-48-38,0.09549212799999937,0.06407546800000063,0.46897138200000044,72.0,-0.002097300600000069,0.07680612399999995,-0.0642223006,1
73.8212057389319,18.50407644174993,0.0,311.619,18-48-38,0.6516400879999994,-0.13679408799999937,1.0130337280000004,72.0,-0.024821487600000067,0.042964189999999944,-0.03722205860000001,1
73.8212057389319,18.50407644174993,0.0,311.619,18-48-38,0.6753244779999994,-0.16899890599999937,1.1439048100000004,72.0,-0.05878559360000006,0.01791871459999994,-0.005579240800000007,1
73.8212057389319,18.50407644174993,0.0,311.619,18-48-38,0.2455807579999994,0.017672742000000595,0.8236034100000005,72.0,-0.07613416760000007,-0.006027203400000056,0.014579312799999989,1
73.8212057389319,18.50407644174993,0.0,311.619,18-48-38,-0.24284052200000064,0.08720380000000062,0.9629298060000003,72.0,-0.056464308400000066,-0.037059158400000056,0.0655254748,1
73.8212057389319,18.50407644174993,0.0,311.619,18-48-38,-0.49806811000000073,0.2900976320000006,0.6536029260000003,72.0,-0.05218825160000007,-0.04072435000000006,0.07187847359999999,1
73.8212057389319,18.50407644174993,0.0,311.619,18-48-38,-0.8731568820000006,0.49558220800000063,0.1586520000000004,72.0,-0.021400643600000067,-0.04793255920000006,0.053308170999999994,1
73.8212057389319,18.50407644174993,0.0,311.619,18-48-38,-0.9450724000000006,0.5512012540000006,0.26273207000000043,72.0,0.04933755039999993,-0.030095293600000055,0.021665353199999984,1
73.8212057389319,18.50407644174993,0.0,311.619,18-48-38,-0.5409234400000006,0.5434064740000005,-0.3493292099999995,72.0,0.04774930039999993,-0.03058398620000006,0.018977545599999986,1
73.8212057389319,18.50407644174993,0.0,311.619,18-48-38,-0.33009783200000065,0.32885378800000065,-0.06780954599999948,72.0,0.03968587919999994,-0.010181087200000055,-0.012543099400000013,1
73.8212057389319,18.50407644174993,0.0,311.619,18-48-39,-0.36291691200000065,0.05377787600000059,0.5619260540000004,72.0,0.030034208399999936,-0.016900605000000058,0.0035837425999999894,1
73.8212057389319,18.50407644174993,0.0,311.619,18-48-39,-0.3155452400000006,-0.0031513299999994028,0.3963491200000005,72.0,0.044694975399999934,-0.0015068010000000589,0.014457144399999988,1
73.8212057389319,18.50407644174993,0.0,311.619,18-48-39,-0.24222821200000064,-0.07100849799999939,-0.057559239999999526,72.0,0.027957267399999937,0.0055792355999999405,0.006760242199999987,1
73.8212057389319,18.50407644174993,0.0,311.619,18-48-39,-0.3409410460000007,-0.26392573999999935,0.31745081200000047,72.0,0.042862379399999935,0.013887002799999942,-0.0017918712000000122,1
73.8212057389319,18.50407644174993,0.0,311.619,18-48-39,-0.2736936440000007,-0.028024479999999418,-0.31433484799999956,72.0,0.036142861399999934,-0.00553851200000006,0.006760241999999986,1
73.8212057389319,18.50407644174993,0.0,311.619,18-48-39,-0.19862071400000064,0.3298666000000006,-0.6150229719999996,72.0,0.06705264299999994,0.0016697659999999406,-0.015108733600000016,1
73.8212057389319,18.50407644174993,0.0,311.619,18-48-39,-0.23344199900000065,0.5670658100000006,-0.3735236619999996,72.0,0.06864089199999994,0.003502361599999941,-0.026104308200000016,1
73.8212057389319,18.50407644174993,0.0,311.619,18-48-39,-0.4279105390000006,0.6406423580000007,-0.7735720019999995,72.0,0.06864089199999994,0.0010589001999999417,-0.03600032420000002,1
73.8212057389319,18.50407644174993,0.0,311.619,18-48-39,-0.29483976500000064,0.8211282800000006,-1.1845472539999995,72.0,0.08684467599999994,0.005090610999999942,-0.04858414880000002,1
73.8212057389319,18.50407644174993,0.0,311.619,18-48-40,-0.06098869500000057,0.8320810400000006,-0.6877225539999996,72.0,0.12997176199999996,0.018529646799999945,-0.05261585900000002,1
73.8212057389319,18.50407644174993,0.0,311.619,18-48-40,0.1509461749999994,1.1363882200000006,-0.8435965379999996,72.0,0.16137022999999995,0.033434690799999944,-0.05896885740000002,1
73.8212057389319,18.50407644174993,0.0,311.619,18-48-40,0.1669406835999994,0.8895111220000006,-1.1497191879999995,72.0,0.14243340699999993,0.04552982239999995,-0.05591453140000001,1
73.8212057389319,18.50407644174993,0.0,311.619,18-48-40,0.4564089915999994,0.7601551180000006,-0.6401073679999996,72.0,0.12154181599999994,0.04687372639999994,-0.04540765040000001,1
73.8212057389319,18.50407644174993,0.0,311.619,18-48-40,0.19627607559999938,0.31505317800000066,-0.20059880199999958,72.0,0.09173159279999994,0.04809545699999994,-0.04797328440000002,1
73.8212057389319,18.50407644174993,0.0,311.619,18-48-40,0.2849159555999994,0.10027923800000063,0.07570715800000034,72.0,0.035165470799999946,0.046751553399999944,-0.05481497540000002,1
73.8212057389319,18.50407644174993,0.0,311.619,18-48-40,0.49512747559999937,-0.5162334419999994,0.22325650000000036,72.0,-0.04669046520000005,0.030624710799999944,-0.042597670400000016,1
73.8212057389319,18.50407644174993,0.0,311.619,18-48-40,0.8469536719999994,-0.6671056719999995,0.9046269000000002,72.0,-0.04595742700000005,0.013764829999999945,-0.034289902400000016,1
73.8212057389319,18.50407644174993,0.0,311.619,18-48-40,0.7716438439999994,-0.9626497279999995,1.3100344400000004,72.0,-0.09128362800000005,-0.003950262000000056,-0.013398310400000016,1
73.8212057389319,18.50407644174993,0.0,311.619,18-48-40,0.6884998939999993,-0.8025291399999995,1.4475764260000004,72.0,-0.13392202080000004,-0.016289740000000056,0.01995493359999998,1
73.8212057389319,18.50407644174993,0.0,311.619,18-48-41,0.0534699739999994,-0.6492834079999995,0.8599721060000004,72.0,-0.14516193880000006,-0.017267125400000055,0.03767002559999998,1
73.8212057389319,18.50407644174993,0.0,311.619,18-48-41,-0.5072638460000005,-0.31852569799999947,0.23809097200000034,72.0,-0.15627968680000004,-0.018611028800000054,0.03962479419999998,1
73.8212057389319,18.50407644174993,0.0,311.619,18-48-41,-1.1431788460000007,-0.07097168199999948,-0.14397475599999954,72.0,-0.15554664840000004,-0.017389298000000056,0.03889175559999998,1
73.8212057389319,18.50407644174993,0.0,311.619,18-48-41,-1.2521002060000006,0.34959773800000055,-0.9138863159999996,72.0,-0.10447831480000007,-0.012258030000000055,0.01934406739999998,1
